user_id,ll_joint,ll_pers,test_purchases,delta_ll
799173,-38.96594508053095,-38.96622026642078,14.0,0.0002751858898264459
799222,-12.366998031540628,-11.624488018433851,3.0,-0.7425100131067772
799252,-14.20158366584846,-14.429966324884235,3.0,0.22838265903577515
799280,-3.1041009381447773,-2.9999202620151957,0.0,-0.1041806761295816
799320,-23.744282489460183,-24.89759395618086,5.0,1.1533114667206767
799499,-20.422889492313143,-19.648410785736992,6.0,-0.7744787065761507
799612,-28.633421811491115,-28.687913018235868,9.0,0.054491206744753384
799711,-17.65197451966125,-21.211591836004565,4.0,3.559617316343317
799735,-16.618452677352373,-16.073132499085467,4.0,-0.5453201782669055
799834,-39.57522818221919,-38.74721339814615,14.0,-0.8280147840730407
800070,-19.09725369230303,-19.460313094414143,5.0,0.3630594021111122
800128,-19.288985345263736,-21.001861037257452,5.0,1.712875691993716
800175,-5.535448690590689,-4.989319647917328,1.0,-0.5461290426733614
800198,-30.753004682700166,-29.755776986743836,10.0,-0.9972276959563295
800203,-10.01796379651957,-9.01270918463387,2.0,-1.0052546118857002
800223,-5.315725044697201,-4.952706857822955,1.0,-0.36301818687424614
800246,-1.2010881078596771,-1.4813409710145136,0.0,0.28025286315483644
800289,-14.284338164940815,-13.132524540449321,3.0,-1.1518136244914938
800354,-39.76115535355132,-38.69979105887625,16.0,-1.0613642946750659
800392,-30.87653185482334,-32.2085446049112,11.0,1.3320127500878556
800399,-70.77040336467127,-68.02304837923977,25.0,-2.7473549854314996
800437,-35.506889916585216,-34.729719000821405,12.0,-0.7771709157638114
800675,-21.52039079926598,-20.68827852101002,6.0,-0.8321122782559591
800713,-5.87786246136636,-5.485145461578177,1.0,-0.392716999788183
800737,-0.8423941622597594,-1.7850568292146498,0.0,0.9426626669548904
800747,-64.83761058891582,-65.63101077826916,30.0,0.7934001893533349
800780,-9.955375040530217,-9.657005073094336,2.0,-0.29836996743588173
800919,-40.65325443584922,-46.02500502356693,19.0,5.371750587717713
800953,-16.945080176144486,-15.49953644345826,4.0,-1.445543732686227
801070,-21.50927821120237,-20.88047777137771,6.0,-0.628800439824662
801074,-1.3128943882460313,-1.4813409710145136,0.0,0.16844658276848223
801088,-34.28122905460559,-34.35646545844825,11.0,0.07523640384265917
801112,-33.43652705317823,-33.698103781771515,14.0,0.2615767285932833
801147,-42.25121819972411,-47.681982176521196,11.0,5.430763976797088
801165,-7.647403148729872,-7.4988395944314155,1.0,-0.14856355429845625
801208,-55.066039723040745,-56.09728842597899,22.0,1.0312487029382424
801320,-15.269678168417327,-16.663311640180503,4.0,1.3936334717631755
801370,-23.59332996732205,-23.619872028956248,8.0,0.026542061634199143
801450,-4.701017069929665,-5.063587561255999,1.0,0.3625704913263341
801558,-10.873983964876173,-14.953769112081988,1.0,4.079785147205815
801581,-4.705805856791484,-5.03343449066246,1.0,0.32762863387097596
801619,-16.776894546145453,-16.89680182291811,5.0,0.11990727677265767
801675,-4.457577082506422,-5.4296471276162865,0.0,0.9720700451098647
801736,-12.174525868362398,-11.761168003262535,3.0,-0.4133578650998633
801881,-9.827028959316563,-9.331570123810193,2.0,-0.49545883550636916
801885,-7.612269735504556,-7.7840628607582945,1.0,0.17179312525373813
801996,-5.6514442092756365,-5.3434404389177566,1.0,-0.30800377035787996
802041,-17.730610818408547,-21.254405289898678,5.0,3.523794471490131
802049,-22.20363530696085,-23.457370466093135,6.0,1.2537351591322832
802079,-13.107088119692675,-12.354262166655833,3.0,-0.752825953036842
802214,-79.62073541370111,-77.9391417882605,35.0,-1.6815936254406125
802226,-13.016425542253579,-16.82884743851099,4.0,3.812421896257412
802251,-11.055882718971967,-9.291255370980672,2.0,-1.7646273479912953
802271,-11.61622867390717,-14.586550022582168,3.0,2.9703213486749984
802444,-2.3430924873614534,-2.088772687414786,0.0,-0.2543197999466673
802456,-19.48564075337289,-19.59746311225789,6.0,0.11182235888500003
802548,-47.726158456484384,-44.56165853822807,7.0,-3.164499918256311
802767,-4.6107269551173165,-6.442936386397035,0.0,1.8322094312797184
802857,-1.5361359024746877,-1.5761979168245335,0.0,0.0400620143498458
802864,-8.804059188623603,-8.68300415558251,2.0,-0.12105503304109178
802867,-14.287440977107254,-14.326030941659836,3.0,0.03858996455258179
803002,-49.695415063157384,-69.33655665521745,11.0,19.641141592060066
803034,-0.2799778560176765,-0.6144437974772778,0.0,0.33446594145960135
803038,-20.407844098967104,-21.576100039647034,7.0,1.1682559406799307
803127,-23.427912224337014,-21.658185340397072,7.0,-1.769726883939942
803179,-4.844602718344767,-5.4296471276162865,0.0,0.5850444092715197
803182,-33.620093090720395,-33.31316606117407,11.0,-0.30692702954632267
803222,-9.002158883268063,-8.628179208733064,2.0,-0.3739796745349988
803615,-82.03456731546362,-81.35449399625725,22.0,-0.6800733192063717
803642,-5.6686810002465045,-4.843624572123603,0.0,-0.8250564281229016
803685,-8.985572097753973,-12.166902067646001,1.0,3.181329969892028
803811,-16.59411036801357,-16.114302245906,3.0,-0.4798081221075705
803827,-106.3368962503229,-99.84437271242037,53.0,-6.492523537902528
803890,-5.4736151845545935,-5.342184915764712,1.0,-0.13143026878988184
803972,-23.94740728854198,-23.511772368140115,8.0,-0.435634920401867
804001,-17.596409936404847,-18.004585957460836,5.0,0.40817602105598993
804042,-76.69822926901264,-72.98899757856695,35.0,-3.709231690445691
804173,-20.351370736593708,-21.023328162097798,6.0,0.6719574255040897
804291,-11.123671532430565,-11.540771548665761,3.0,0.4171000162351959
804483,-14.657610168828487,-14.48272804621153,4.0,-0.1748821226169568
804575,-6.165768690067966,-5.976579852559027,1.0,-0.18918883750893922
804593,-27.066477011164217,-28.897897007935637,9.0,1.8314199967714195
804597,-33.600239173229994,-33.057520688465104,11.0,-0.5427184847648903
804618,-21.190641157556648,-21.586292757870392,5.0,0.39565160031374447
804761,-11.953291330036283,-13.375382200720493,2.0,1.42209087068421
804850,-21.41430635615059,-21.560651009005582,6.0,0.14634465285499232
804903,-61.59067491346377,-68.2461125164056,24.0,6.655437602941831
805159,-30.515924747228382,-32.651055082739894,11.0,2.135130335511512
805219,-1.855450869904704,-2.3924885456149223,0.0,0.5370376757102182
805262,-3.408774001465167,-3.607351978415468,0.0,0.19857797695030133
805366,-25.995205833254225,-26.85725437119843,8.0,0.8620485379442044
805853,-18.475210670847748,-17.72560339525472,5.0,-0.7496072755930285
805952,-4.770763458634041,-5.0391425226118605,1.0,0.26837906397781985
806072,-1.2665403895921727,-1.2584747507472045,0.0,-0.008065638844968248
806124,-19.00238341230546,-20.845753988038496,5.0,1.8433705757330365
806191,-24.657936096379615,-25.69365552098988,8.0,1.0357194246102637
806210,-69.49198110140397,-90.6866605318327,21.0,21.194679430428735
806255,-79.70429807869795,-94.24648311850126,34.0,14.542185039803314
806291,-23.486888412232652,-23.86562761063112,8.0,0.3787391983984669
806415,-41.81154030663962,-43.01460351285672,17.0,1.2030632062171023
806588,-53.039058766894655,-60.079141549282575,21.0,7.04008278238792
806680,-5.626239362526734,-5.869917649781257,1.0,0.24367828725452334
806708,-6.482051610243695,-6.6489586342493805,1.0,0.16690702400568558
806800,-47.98281389694799,-47.018724778241854,19.0,-0.9640891187061342
806903,-5.51484166861074,-6.037078844016559,0.0,0.5222371754058193
806997,-5.334507487858585,-5.197382068880416,1.0,-0.13712541897816877
807021,-31.829076847252434,-33.0117362478903,12.0,1.1826594006378635
807068,-5.5897951446940715,-4.935657407062225,1.0,-0.6541377376318467
807641,-14.78598359312753,-14.886770721006059,4.0,0.1007871278785295
807701,-37.99836342524356,-42.620376868883255,13.0,4.622013443639695
807782,-9.065571146811083,-8.649488193663945,2.0,-0.4160829531471375
807890,-34.174467966686734,-33.53962394072984,12.0,-0.6348440259568946
807934,-26.67595467035824,-32.903497748850334,8.0,6.2275430784920935
807942,-20.82130002191126,-20.940180757692488,7.0,0.11888073578122871
807963,-14.316915186153311,-18.63361114682318,1.0,4.31669596066987
808024,-21.55764437403555,-20.35477725164604,6.0,-1.2028671223895095
808218,-95.06323729586533,-91.05314366867236,35.0,-4.010093627192973
808238,-28.1275176781733,-27.163089017070067,10.0,-0.9644286611032342
808240,-20.510958698793505,-19.04374735506531,5.0,-1.467211343728195
808319,-15.382509277970115,-13.25698392270438,3.0,-2.1255253552657347
808400,-2.0452280375856016,-2.3924885456149223,0.0,0.34726050802932074
808421,-8.837248844762122,-5.633629921788846,1.0,-3.203618922973276
808428,-1.0573179610545467,-1.177625112814377,0.0,0.12030715175983042
808460,-25.67609229208368,-28.182770906564055,8.0,2.506678614480375
808489,-6.826084194479043,-6.744768519387334,1.0,-0.08131567509170967
808619,-25.333462633591736,-24.74392337723253,8.0,-0.5895392563592061
808760,-2.2301928346881073,-2.3096828959236126,0.0,0.0794900612355054
808977,-23.448152178254702,-23.79473258557271,8.0,0.3465804073180081
809001,-8.788895532237799,-8.751828590342592,2.0,-0.03706694189520654
809208,-41.35688229938866,-40.508142035876176,15.0,-0.8487402635124823
809393,-9.522705910861522,-10.572904903935129,1.0,1.0501989930736073
809405,-15.805342888464326,-15.542000729972784,4.0,-0.2633421584915414
809460,-24.278462892959556,-23.627165229614494,8.0,-0.651297663345062
809556,-10.072861164517263,-9.584329683684873,2.0,-0.48853148083239084
809635,-26.565134965795338,-32.112663401690135,7.0,5.547528435894797
809694,-12.734742827420996,-12.104614231138807,3.0,-0.630128596282189
809814,-5.424912579695562,-5.793852543203776,1.0,0.3689399635082147
810077,-13.706528775226323,-13.542572319164607,3.0,-0.16395645606171527
810149,-8.710967092261217,-8.876801447949955,2.0,0.1658343556887374
810305,-9.500559955971502,-9.262058588615806,2.0,-0.2385013673556955
810357,-28.43921132603692,-41.47606730592401,11.0,13.036855979887093
810492,-1.6108419221907893,-2.088772687414786,0.0,0.4779307652239968
810524,-6.116913840595838,-7.3650682790495425,1.0,1.2481544384537049
810576,-0.931557507092182,-0.8739092546142408,0.0,-0.05764825247794114
810658,-9.251713794076242,-9.023168402438513,2.0,-0.2285453916377289
810826,-47.82153836394221,-47.18045324603233,17.0,-0.6410851179098813
810849,-22.55577767344966,-21.62913635286835,5.0,-0.9266413205813109
810937,-38.97461085495582,-40.97256474349563,11.0,1.9979538885398114
810941,-45.46426727072613,-48.49503327374248,20.0,3.030766003016346
811052,-9.432911693818113,-8.98988327805749,2.0,-0.44302841576062235
811118,-8.771415640231483,-9.064735888104861,2.0,0.2933202478733783
811234,-21.553058505847698,-18.050693817800706,4.0,-3.502364688046992
811259,-20.605946364184373,-22.821497637142865,6.0,2.2155512729584927
811271,-1.8564575637112228,-2.3924885456149223,0.0,0.5360309819036995
811311,-11.34132779864044,-11.743601413540052,2.0,0.40227361489961133
811321,-16.27317551780727,-17.89098470862335,5.0,1.6178091908160788
811348,-36.67810812957969,-37.646353645280485,16.0,0.9682455157007936
811372,-9.3293610524069,-9.512152015107484,2.0,0.18279096270058304
811419,-19.97587617624096,-18.696755701017008,5.0,-1.2791204752239516
811495,-4.8159209598921455,-4.802635654804055,1.0,-0.01328530508809056
811530,-4.520905850068995,-6.037078844016559,0.0,1.5161729939475643
811563,-17.24732949108363,-21.988610735780377,4.0,4.741281244696747
811639,-2.0613020802525104,-2.6962044038150594,0.0,0.634902323562549
811779,-19.547847699031895,-19.60179395699893,6.0,0.05394625796703423
811903,-0.5768504507150642,-1.177625112814377,0.0,0.6007746620993129
811958,-2.740291842886413,-2.3924885456149223,0.0,-0.34780329727149084
811976,-2.281746459434487,-2.3924885456149223,0.0,0.11074208618043535
812023,-9.091934073468158,-8.790360165986481,2.0,-0.3015739074816768
812072,-1.0500231244365916,-1.177625112814377,0.0,0.12760198837778547
812288,-19.39929299243438,-18.581986534687353,5.0,-0.8173064577470264
812522,-11.549482429701714,-18.48942903022215,0.0,6.939946600520438
812547,-32.379730061802256,-34.16899394378876,12.0,1.789263881986507
812670,-24.14826860666121,-23.815374514049942,8.0,-0.3328940926112658
812820,-82.78094828875025,-75.62621683771738,39.0,-7.154731451032873
812846,-9.414846054456145,-8.859005371421242,2.0,-0.5558406830349032
812873,-27.065049741907753,-27.246270932244872,10.0,0.18122119033711925
812984,-20.064103044359936,-20.002494258825557,6.0,-0.06160878553437854
813078,-56.551595103143036,-56.4597157975272,24.0,-0.09187930561583357
813079,-12.989976979825661,-11.515233586712027,3.0,-1.4747433931136342
813163,-26.093080437432818,-28.384434906994787,10.0,2.29135446956197
813225,-16.238540577799053,-15.813130432303405,4.0,-0.4254101454956487
813259,-33.602114701637355,-33.040407919986514,10.0,-0.561706781650841
813289,-26.182725905162755,-27.369979937501665,9.0,1.1872540323389096
813301,-1.369872299478224,-1.4813409710145136,0.0,0.11146867153628959
813368,-13.0871802090818,-12.147681991078002,3.0,-0.9394982180037985
813514,-17.493557517848274,-15.945081957959534,4.0,-1.5484755598887396
813578,-6.2554120040059376,-5.1209627283060914,1.0,-1.134449275699846
813651,-14.735929049502102,-15.824570593100269,4.0,1.0886415435981665
813687,-38.726825741002294,-38.989321604715656,16.0,0.26249586371336164
813757,-20.52682929573977,-25.842953180193856,4.0,5.316123884454086
813924,-2.475353206592054,-1.9313984235029154,0.0,-0.5439547830891385
813953,-4.569639507712141,-5.600462042387948,0.0,1.0308225346758064
814003,-4.316318283743153,-4.822215411216014,0.0,0.5058971274728608
814093,-15.455280999686282,-15.243398708619686,4.0,-0.21188229106659584
814119,-19.187677195792514,-19.327249468033497,6.0,0.1395722722409829
814131,-4.996032808618601,-5.022294651672465,1.0,0.02626184305386392
814254,-12.446921199897043,-12.162974824197686,3.0,-0.2839463756993563
814269,-18.94433126288342,-18.5632907249103,5.0,-0.38104053797312076
814317,-19.180006362074806,-18.44805840394367,5.0,-0.731947958131137
814322,-5.753264403651299,-5.828303969087013,1.0,0.07503956543571455
814339,-21.383315446112118,-20.09727808909953,5.0,-1.2860373570125887
814420,-29.620090757611855,-31.67560612920334,10.0,2.0555153715914862
814445,-23.425118449413368,-23.21505389989523,7.0,-0.2100645495181368
814548,-72.72875102176465,-77.0210406600856,28.0,4.292289638320952
814556,-0.045607154797916785,-1.4813409710145136,0.0,1.4357338162165967
814696,-31.72012625183129,-30.7478474381346,10.0,-0.9722788136966898
814729,-59.192589165394885,-80.8649913292951,15.0,21.67240216390021
814733,-9.422741209811239,-9.228845366531486,2.0,-0.19389584327975307
814971,-18.41883691145632,-18.298185370517654,5.0,-0.12065154093866681
815260,-33.067419702647264,-33.928867534202155,11.0,0.8614478315548908
815291,-16.29889558530351,-18.194589349311034,3.0,1.8956937640075253
815434,-31.350241059321302,-30.060052127964266,11.0,-1.2901889313570365
815574,-3.96796145372536,-4.518499553015877,0.0,0.5505380992905171
815639,-1.728192385145628,-1.7850568292146498,0.0,0.0568644440690218
815704,-8.85340906647776,-8.59267208013362,2.0,-0.2607369863441402
815802,-8.805655012517642,-9.125366323996932,2.0,0.3197113114792902
815907,-19.97150686225923,-16.00389194741214,3.0,-3.96761491484709
815930,-11.394562662535582,-14.089638010224032,3.0,2.6950753476884497
815977,-5.002884506285451,-2.4837899548791125,0.0,-2.5190945514063383
816080,-9.216471274301718,-8.976341222338458,2.0,-0.2401300519632592
816138,-6.179700881073539,-7.555658135017241,0.0,1.3759572539437022
816409,-16.41525064404097,-17.693212912641464,5.0,1.2779622686004934
816422,-19.800385735541813,-20.21198306334094,6.0,0.4115973277991287
816578,-2.2631955318688997,-3.303636120215332,0.0,1.0404405883464323
816583,-14.31787874033833,-14.133512356729916,4.0,-0.1843663836084133
816749,-23.210646306835834,-27.779377077058623,7.0,4.568730770222789
816780,-20.193355809266368,-20.553447401389015,6.0,0.36009159212264663
816836,-19.93950470187295,-19.95832841245778,6.0,0.01882371058483301
816848,-5.361060875257983,-4.973140657369677,1.0,-0.3879202178883059
816907,-35.41701301896315,-37.26867646595063,14.0,1.8516634469874802
816925,-55.613908420202186,-58.821911727131585,25.0,3.208003306929399
816941,-12.517056111115329,-13.225616521647309,3.0,0.7085604105319803
817060,-26.4036232201936,-28.301691271206153,9.0,1.898068051012551
817071,-190.2363366417923,-184.46686055787183,86.0,-5.769476083920466
817120,-9.913599320309471,-8.90413594835259,2.0,-1.0094633719568815
817131,-0.822033616546855,-0.5701933964141045,0.0,-0.25184022013275054
817151,-14.58851513333128,-14.481921662341799,4.0,-0.10659347098948047
817425,-12.463842649909983,-12.52277523597227,3.0,0.05893258606228713
817571,-20.71464390470277,-21.402036163015193,6.0,0.6873922583124248
817598,-19.0604276561984,-19.154350039455295,5.0,0.09392238325689561
817652,-20.938853715686392,-21.035207280652056,6.0,0.09635356496566416
817702,-9.286259150267705,-9.481784721239041,2.0,0.19552557097133594
817755,-0.7801330060603507,-1.177625112814377,0.0,0.39749210675402635
