user_id,ll_joint,ll_experimental_1_hawkes,test_purchases,delta_ll
626588,-7.14013873812035,-5.902522342736207,1.0,-1.2376163953841433
626665,-21.60647096921799,-21.257338271139204,6.0,-0.3491326980787868
626773,-17.591529160547047,-16.93115439620812,4.0,-0.6603747643389255
626797,-1.9631272262920088,-2.018499435087723,0.0,0.05537220879571425
626869,-8.80290058780359,-7.992759377521243,0.0,-0.8101412102823469
626967,-16.205978818827187,-16.09363343924757,4.0,-0.11234537957961876
627025,-5.679401812921606,-5.321231906571275,1.0,-0.35816990635033097
627253,-18.962587151336532,-14.343571157581936,3.0,-4.619015993754596
627280,-2.019613203620087,-2.0655247378635475,0.0,0.045911534243460395
627452,-5.15020967050105,-5.132826869354621,1.0,-0.01738280114642876
627560,-26.915135938200578,-27.525745136999348,9.0,0.6106091987987696
627664,-65.4705342923175,-62.54999539724368,30.0,-2.9205388950738183
627692,-8.296061824686777,-8.282427729372722,2.0,-0.013634095314055017
627767,-42.26711906494529,-43.30367997617703,14.0,1.0365609112317387
627867,-36.682636690276645,-36.554326221018194,13.0,-0.12831046925845158
627913,-135.1625585168472,-126.801147186504,65.0,-8.361411330343216
628021,-0.6329005823912759,-1.3902418155280087,0.0,0.7573412331367328
628282,-55.28086653379795,-54.278017619856456,24.0,-1.0028489139414916
628444,-19.22916000186924,-20.073680773359857,6.0,0.8445207714906182
628522,-36.58456061120181,-39.61043167687807,11.0,3.025871065676263
628633,-9.54422572670407,-9.057570462698187,2.0,-0.48665526400588277
628660,-15.498221159333184,-15.9925275012774,5.0,0.49430634194421685
628670,-8.528577821067977,-8.648973162588641,2.0,0.12039534152066445
628689,-21.03180734436348,-20.892192932040448,6.0,-0.13961441232303073
628694,-28.814121469892445,-28.818757196161215,8.0,0.004635726268769957
628802,-2.808720680167282,-2.644593229156085,0.0,-0.16412745101119697
628847,-28.884351731273302,-28.3022167770598,8.0,-0.582134954213501
628966,-19.012794606536843,-19.085133768523864,6.0,0.07233916198702062
629024,-20.163062370509362,-20.04297409484224,6.0,-0.12008827566712199
629054,-16.29459630658281,-15.812614618900785,4.0,-0.4819816876820262
629226,-9.351424760069449,-8.840239430799926,2.0,-0.511185329269523
629272,-16.6733270211415,-16.97033759604195,4.0,0.297010574900451
629391,-46.98644630084994,-49.2829467480319,21.0,2.2965004471819555
629409,-1.834361676775354,-1.8473047418721469,0.0,0.012943065096792772
629468,-28.44324482662333,-28.274596825152663,8.0,-0.16864800147066816
629498,-9.99403506611204,-9.551165278241443,2.0,-0.44286978787059716
629507,-17.027631808130117,-15.474978919463387,3.0,-1.5526528886667297
629574,-23.654971594000763,-24.56333087786215,7.0,0.9083592838613868
629644,-5.389089511193678,-5.360467547771124,1.0,-0.02862196342255352
629654,-0.8022579705629943,-0.8917657016865734,0.0,0.08950773112357913
629782,-5.963844369053468,-6.027129979794292,1.0,0.06328561074082462
629822,-14.915058928920066,-19.682640833337462,3.0,4.767581904417396
630093,-6.815471299050196,-7.153056164177015,1.0,0.3375848651268196
630201,-24.900631804788134,-24.98996864505937,7.0,0.0893368402712369
630270,-22.05866370011854,-21.672621381209787,6.0,-0.3860423189087534
630644,-14.03707682140173,-13.945466711720078,4.0,-0.09161010968165151
630951,-12.161690777593435,-12.060630546222283,3.0,-0.10106023137115194
631050,-56.286476232031646,-55.99506553959936,31.0,-0.29141069243228657
631051,-7.112541873485857,-5.715560516207644,1.0,-1.3969813572782135
631117,-21.519863280633096,-20.58203903354836,5.0,-0.9378242470847376
631169,-21.946553927292236,-21.813508706589246,6.0,-0.1330452207029893
631179,-3.110811116552085,-3.4180227794631453,0.0,0.3072116629110604
631297,-0.6254197680158684,-1.00231930098655,0.0,0.3768995329706817
631344,-6.131670687659574,-5.748417376150353,1.0,-0.38325331150922093
631445,-49.412754960945556,-50.55220708419735,21.0,1.1394521232517931
631639,-27.010231387077432,-27.27722013707897,9.0,0.26698875000153777
631694,-3.7652056705270067,-3.874119977922605,0.0,0.10891430739559826
631706,-3.4526738629503217,-3.4773863462397423,0.0,0.02471248328942055
631748,-8.512248790239582,-8.423830472721278,2.0,-0.08841831751830398
631785,-17.90523608396981,-18.007849751713007,5.0,0.10261366774319569
631819,-34.78899359397304,-34.10705529666713,12.0,-0.681938297305912
631834,-1.5981275944416196,-2.0893485472459874,0.0,0.49122095280436784
631865,-15.063851111748765,-15.17169442639822,4.0,0.10784331464945573
631908,-74.03877382668087,-78.73229723517757,29.0,4.693523408496702
632036,-22.97099554530966,-22.73291394032752,7.0,-0.23808160498213837
632165,-12.082058714228056,-11.787384568770577,3.0,-0.2946741454574795
632186,-7.978638954875412,-5.146713940546345,1.0,-2.831925014329067
632373,-35.9297939291151,-34.128509627674795,8.0,-1.8012843014403046
632396,-22.132225706922767,-22.08682135258988,7.0,-0.04540435433288792
632417,-8.839735933244015,-8.693879348127492,2.0,-0.14585658511652255
632524,-35.46572127502997,-38.93612058672397,11.0,3.4703993116940026
632598,-8.269855087327066,-8.314528571794453,2.0,0.044673484467386615
632613,-8.620764093864768,-8.518499822851261,2.0,-0.10226427101350666
632642,-17.462540899510774,-11.128173638090814,2.0,-6.33436726141996
632666,-16.9888059442276,-16.340890706500755,4.0,-0.6479152377268456
632700,-18.98395266643984,-18.91525721468658,6.0,-0.06869545175326053
632720,-5.476026538637813,-5.152818007784511,1.0,-0.3232085308533019
633021,-5.901759245412974,-6.009484382320939,1.0,0.10772513690796526
633185,-33.16696804351918,-33.31659189362638,10.0,0.14962385010720425
633277,-22.728824067514562,-22.170184260060832,5.0,-0.55863980745373
633366,-32.80908649670951,-33.2625913285247,11.0,0.45350483181518797
633434,-8.041451164830827,-8.096803924308459,2.0,0.05535275947763196
633459,-30.511254859520214,-28.66121300373845,7.0,-1.8500418557817646
633463,-3.9493530170460227,-3.5985595023405543,0.0,-0.3507935147054684
633497,-30.548838536233873,-30.574127957193703,10.0,0.025289420959829556
633757,-13.338426104017534,-15.376291776649564,3.0,2.03786567263203
633814,-1.226126588354993,-1.982480357466436,0.0,0.756353769111443
633851,-46.69535536737726,-50.19033359436902,20.0,3.494978226991762
633907,-62.8344638807642,-59.78021821565682,33.0,-3.0542456651073806
634137,-42.667858391530345,-42.395687511250834,18.0,-0.27217088027951064
634181,-17.990167163821837,-18.18753783810497,5.0,0.19737067428313182
634509,-2.047554111384295,-2.038457924287652,0.0,-0.00909618709664306
634619,-35.25140776326386,-35.11655081620391,13.0,-0.13485694705995144
634629,-9.926130691482726,-9.337932881310962,2.0,-0.5881978101717635
634827,-17.550452633815087,-18.187327686176378,4.0,0.6368750523612903
634925,-58.200780060062776,-57.794170904437905,26.0,-0.40660915562487077
634964,-8.586630022693745,-8.637550108661072,2.0,0.05092008596732711
635065,-5.294262460286212,-5.144040405469419,1.0,-0.1502220548167923
635203,-21.04036658475315,-22.6592235567417,7.0,1.6188569719885493
635355,-19.871338012731158,-19.67443237587891,6.0,-0.1969056368522466
635567,-8.898200071575827,-8.882898598903449,2.0,-0.01530147267237858
635639,-6.224476291389764,-5.976764701287178,1.0,-0.24771159010258614
635708,-1.3985717209003339,-1.605727660792573,0.0,0.20715593989223913
635710,-4.705682372332298,-4.181247628300432,0.0,-0.5244347440318657
635827,-9.37002481934949,-9.593707204875813,2.0,0.22368238552632214
635863,-114.00472535536737,-106.67214207595788,42.0,-7.332583279409491
636037,-32.073867949544365,-32.304706451702536,12.0,0.23083850215817137
636110,-9.288946204670495,-9.326874985477891,2.0,0.03792878080739648
636176,-62.93486004766893,-64.94262826615665,14.0,2.007768218487719
636206,-26.41573401490106,-26.33578708007933,9.0,-0.07994693482172721
636256,-11.037081952530059,-11.214191715460313,2.0,0.17710976293025382
636362,-10.205924039201932,-9.65193332342617,2.0,-0.5539907157757611
636544,-24.655093588211024,-29.304439941047573,7.0,4.649346352836549
636866,-1.066923560239078,-1.052304372712771,0.0,-0.014619187526307087
636884,-21.69090904287658,-24.26796551841755,1.0,2.577056475540971
636933,-0.8793445479660096,-1.033375897824511,0.0,0.1540313498585013
637103,-17.105684794264075,-15.997635442094806,4.0,-1.1080493521692691
637353,-40.2323962124582,-40.61642661341161,14.0,0.3840304009534137
637456,-21.74254584442106,-21.6512091519993,7.0,-0.09133669242175912
637458,-17.238114301134694,-18.7054448552693,6.0,1.4673305541346053
637489,-5.382047872255811,-5.337753035279464,1.0,-0.04429483697634673
637568,-4.959157538721243,-4.7263671043521915,1.0,-0.23279043436905145
637573,-9.27953357248553,-8.965988107555312,2.0,-0.3135454649302183
637634,-14.826921304619566,-14.55563590766974,4.0,-0.2712853969498248
637647,-13.779878310946295,-13.228950845062345,3.0,-0.5509274658839498
637674,-22.07897031737571,-21.943342863592193,7.0,-0.13562745378351693
637689,-1.9174486787683347,-3.124886919620008,0.0,1.2074382408516735
637744,-8.932144827378822,-8.795312274837086,2.0,-0.13683255254173687
637884,-25.10107987078338,-24.618993191360637,8.0,-0.48208667942274275
637961,-29.52698685946053,-29.942521389964256,9.0,0.41553453050372724
637972,-15.362301173424859,-15.235914659538471,4.0,-0.12638651388638777
638118,-17.5220019681034,-17.158459877351827,5.0,-0.3635420907515723
638151,-7.681091746383099,-5.804701526315333,1.0,-1.8763902200677656
638168,-23.13200846045305,-24.4626361541121,8.0,1.33062769365905
638499,-43.69264267661971,-43.082009252464225,18.0,-0.6106334241554876
638508,-62.36311916240031,-63.218753942986254,29.0,0.8556347805859446
638607,-15.032113885933958,-10.424119851402224,2.0,-4.607994034531734
638704,-4.642340993362555,-4.15792316382749,0.0,-0.4844178295350652
638974,-2.4795981404819565,-2.617637011271084,0.0,0.13803887078912735
639078,-8.404217885330867,-8.74131298388562,2.0,0.3370950985547534
639239,-44.08130128556498,-46.69012789493747,18.0,2.6088266093724854
639508,-1.2931241815875543,-1.1434437545895104,0.0,-0.14968042699804385
639924,-8.509879125945945,-8.521227234000307,1.0,0.011348108054361816
639956,-22.940372872294905,-23.1616609823001,6.0,0.22128811000519377
640018,-31.873900880844275,-31.55449315037827,11.0,-0.3194077304660041
640152,-10.812867545612734,-9.725589417101444,2.0,-1.08727812851129
640439,-9.697154765284374,-9.507518941767357,2.0,-0.18963582351701724
640518,-19.065491935137864,-18.97850477563872,5.0,-0.08698715949914515
640608,-6.073811976487318,-6.014548853976537,1.0,-0.0592631225107807
640660,-0.30848984632423093,-0.9240581940018214,0.0,0.6155683476775905
641013,-9.417460419227412,-9.495140387157477,2.0,0.07767996793006482
641188,-25.635254766773485,-25.709070786247132,8.0,0.07381601947364658
641499,-0.6355662719219287,-1.0823053929597333,0.0,0.44673912103780455
641591,-0.3580495918831898,-1.2050433138729606,0.0,0.8469937219897707
641619,-9.63430880885975,-10.06380486256334,2.0,0.42949605370358945
642047,-21.352256546753974,-21.437846803971706,7.0,0.08559025721773139
642291,-18.8793994480363,-18.52106477603488,5.0,-0.3583346720014191
642321,-14.338735268341248,-13.92020345479307,4.0,-0.4185318135481779
642390,-1.3006761462410517,-1.2374548434751993,0.0,-0.06322130276585236
642396,-61.29302121368311,-66.76248867928565,27.0,5.469467465602541
642629,-20.644592654711538,-20.97280900005089,7.0,0.32821634533935296
642632,-92.75125833753613,-92.5605903747518,29.0,-0.19066796278433173
642650,-0.7198576437261053,-1.0989294825482818,0.0,0.37907183882217654
642701,-10.082728227094046,-9.802232441341372,2.0,-0.28049578575267375
642705,-26.86917242215266,-28.017048844565448,9.0,1.1478764224127893
642706,-58.92796085548764,-62.07449199573246,21.0,3.146531140244818
642825,-50.91313343261391,-53.26031996128432,24.0,2.347186528670406
642840,-23.54281281938999,-23.68611820023357,8.0,0.1433053808435787
642937,-49.833461366663954,-54.76917782569477,15.0,4.9357164590308145
643027,-10.32785303737137,-10.222703435841186,1.0,-0.10514960153018293
643028,-21.732643820749153,-20.98383843087427,6.0,-0.7488053898748852
643038,-13.431688003225366,-14.692977183126096,3.0,1.2612891799007304
643358,-0.6007164738572359,-1.6916142235492555,0.0,1.0908977496920196
643457,-8.629638235272054,-8.634294824456603,2.0,0.0046565891845489205
643501,-34.60638581275016,-35.69867126817832,11.0,1.0922854554281614
643571,-20.08282967983132,-20.228234995329075,6.0,0.14540531549775437
643776,-6.39796084398075,-5.215507682108891,1.0,-1.1824531618718588
643820,-14.48843527335945,-14.344727545372148,4.0,-0.14370772798730158
643899,-28.016499248116943,-27.46371167086168,9.0,-0.5527875772552626
643949,-13.10495722535171,-12.119918315594658,3.0,-0.9850389097570513
643963,-5.4629574709460424,-5.3904686462197,1.0,-0.07248882472634222
644021,-42.209381842137574,-41.52941894707229,16.0,-0.6799628950652874
644118,-40.58301459629039,-45.39160985837287,14.0,4.808595262082477
644176,-2.045038746080461,-2.135530256610282,0.0,0.09049151052982118
644194,-36.06893340527337,-39.941038633681664,13.0,3.8721052284082944
644206,-55.18876074818048,-53.70038784956286,24.0,-1.4883728986176195
644265,-6.224957546138979,-6.002373967888418,1.0,-0.2225835782505614
644376,-58.429262911994414,-60.50189540586708,19.0,2.0726324938726677
644682,-4.980802156843708,-5.734376394079956,0.0,0.753574237236248
644853,-8.768698125150589,-8.802283294090481,2.0,0.03358516893989183
644964,-2.024434715849607,-2.640839755084835,0.0,0.6164050392352278
645144,-30.664189912681525,-30.277414888349888,10.0,-0.38677502433163724
645162,-14.006183194784722,-13.548450303286684,3.0,-0.4577328914980381
645310,-6.876042244831056,-5.798179557315873,1.0,-1.077862687515183
645373,-5.563016567356663,-5.346517232634872,1.0,-0.2164993347217914
645404,-24.488706747080162,-25.007274802013196,7.0,0.5185680549330343
645524,-6.043122910525514,-5.99486147421241,1.0,-0.04826143631310398
645750,-59.98355106952349,-58.73946643151096,32.0,-1.2440846380125308
645793,-0.5645406382105927,-1.0914814051995865,0.0,0.5269407669889937
645804,-8.865140661683204,-8.73089995396891,2.0,-0.13424070771429442
645818,-21.091264046850295,-21.433644975696964,7.0,0.34238092884666926
645819,-11.208834624104401,-11.114880512632135,3.0,-0.09395411147226618
645846,-22.142418534592068,-17.248324544865174,3.0,-4.894093989726894
645869,-5.349068156067222,-5.312470294349327,1.0,-0.03659786171789481
645874,-61.89005501971231,-74.50497091560158,17.0,12.614915895889268
645881,-3.171621282553812,-3.4640498736328302,0.0,0.2924285910790183
646031,-5.009919341806823,-5.097986856631797,0.0,0.08806751482497432
646136,-4.2751564328382585,-2.679225710380815,0.0,-1.5959307224574437
646271,-5.507845480850028,-5.658724046005945,1.0,0.15087856515591724
646323,-11.704138314349343,-11.832010181535669,3.0,0.12787186718632526
646376,-0.19947475995986952,-0.8832854515690253,0.0,0.6838106916091558
646403,-5.31429948065293,-5.14808700422584,1.0,-0.16621247642708958
646679,-12.805303452345619,-12.480438536371391,3.0,-0.32486491597422784
646746,-38.061349343011535,-38.642415918095,10.0,0.5810665750834616
646816,-5.126470678514389,-5.042755764954517,1.0,-0.08371491355987182
646925,-14.526716513817616,-14.188318895438137,3.0,-0.3383976183794797
646958,-5.354248457296384,-5.377350456835,1.0,0.023101999538615914
647213,-5.7545069886052564,-5.549883428900358,1.0,-0.2046235597048982
647228,-28.314340574108417,-28.69499364035625,10.0,0.38065306624783446
647332,-12.350537328765613,-12.461890455133377,3.0,0.11135312636776362
647550,-23.69002049387962,-24.34944998921121,7.0,0.6594294953315902
647552,-19.694964991200067,-19.44303311254212,5.0,-0.2519318786579454
647558,-1.005653307664237,-1.098327993167248,0.0,0.09267468550301095
647879,-107.26059029829894,-108.81947387084166,51.0,1.558883572542726
647887,-15.43972513408349,-15.442618995008008,4.0,0.0028938609245177105
648160,-10.239474828317816,-6.087464067391347,1.0,-4.152010760926468
648192,-2.839715502950374,-2.527346429463027,0.0,-0.31236907348734677
648211,-6.717232702365871,-6.907552812502832,0.0,0.1903201101369607
648376,-9.088028585973685,-9.067595260980209,1.0,-0.020433324993476276
648471,-5.092389793595351,-5.017425744380079,1.0,-0.07496404921527233
648578,-9.276392157560934,-9.03792449742386,2.0,-0.23846766013707388
648587,-21.508198525388263,-21.411409481333443,7.0,-0.09678904405481958
648591,-13.305976683780793,-12.97618879014088,3.0,-0.3297878936399137
648624,-21.796348963521922,-21.61933496588665,7.0,-0.17701399763527093
648715,-21.88185084242324,-21.59113377366664,7.0,-0.2907170687565994
648837,-12.830919673995623,-12.501675843851242,3.0,-0.32924383014438163
648910,-24.109884066865252,-23.60563220553184,7.0,-0.5042518613334117
648976,-6.022738957267196,-5.878794313219935,1.0,-0.14394464404726026
649082,-16.738608706782397,-17.608649185443987,4.0,0.8700404786615898
649090,-1.8784027289841858,-2.058614170155003,0.0,0.1802114411708171
649173,-11.11491301951799,-10.67427664174537,2.0,-0.4406363777726199
649233,-38.10410966712085,-38.26117227036953,17.0,0.15706260324867571
649311,-5.268782299047167,-5.400226091911,1.0,0.13144379286383234
